trade_date,adj_open,adj_high,adj_low,adj_close,adj_volume,HIGHLOW_PCT,PCT_Change,PCT_Change_overnight,MA5,STD5,ao,kama,ppo,pvo,roc,rsi,stochrsi,stoch,tsi,uo,wr,adi,cmf,eom,fi,mfi,nvi,obv,vpt,vwap,atr,bb_bbm,bb_bbh,bb_bbl,bb_bbhi,bb_bbli,dc_hband,dc_lband,kc_hband,kc_lband,kc_hband_ind,kc_lband_ind,ui,adx,adx_pos,aroon_down,aroon_ind,aroon_up,dpo,ema,ichimoku_a,ichimoku_b,ichimoku_base,ichimoku_conversion,kst,kst_diff,kst_sig,macd,macd_diff,macd_signal,mi,psar,psar_down,psar_down_ind,psar_up,psar_up_ind,sma,stc,trix,vortex_ind_diff,vortex_ind_neg,vortex_ind_pos,wma
2023-11-03,13827.04,14098.06552,13780.432,14069.71232,3884.6549948506695,0.20151940107329472,1.7550561797752784,0.017836470918797476,13574.284816000003,469.1373110973896,-88.78641223529303,13610.58999496227,-0.57633460287524,14.59790213478717,4.817129629629639,63.15475745573935,1.0,83.41818181818188,-8.737443731286557,54.91938210488986,-16.581818181818125,263496.2865078966,-0.22973520792064225,566245075.0146991,960974.8455891338,57.83611833452201,495.65458882369325,673846.7035245991,29484.053668708308,13256.6191300543,317.9815504755857,13350.115872,14231.779544357822,12468.452199642179,0.0,0.0,14370.8,12555.03,13629.546368,13107.575608000003,1.0,0.0,7.074684923807421,34.13063087256767,36.53234229922301,60.0,32.0,92.0,-688.2758720000002,13444.105709358151,13472.54732,13651.59972,13462.915,13482.179639999998,-59.98601902858167,7.993849596293053,-67.97986862487473,-77.93218338980842,134.30720863772467,-212.23939202753309,25.879411788496288,12729.227037663692,13190.064,0.0,12729.227037663692,0.0,13350.115872,87.50002412981482,-0.24684851135928715,-0.0784816860419637,0.9918013549669091,0.9133196689249454,13505.626053333333
2023-11-06,14137.76,14167.20072,13991.100159999998,14075.616,3285.7775489186406,0.6506622516556344,-0.4395604395604412,0.0004196020405908829,13777.806416000001,405.5999456464807,121.28018470587995,13786.800145797091,-0.16060215021827592,11.09917325530493,11.165644171779139,63.260707091123194,1.0,83.74331550802141,-3.065070852861945,55.3236013083643,-16.256684491978582,263364.3915996692,-0.22128910861788414,749800125.7282016,826463.8932478287,61.798487052258444,495.8625665005919,677132.4810735177,29485.43238767276,13293.198251400865,307.84719401304403,13363.709872000001,14280.610895476219,12446.808848523784,0.0,0.0,14370.8,12555.03,13638.603856000002,13123.911711999997,1.0,0.0,6.847648076360286,34.37540040666226,36.64375055452747,56.00000000000001,31.999999999999993,88.0,-585.3498720000007,13541.261138687665,13549.0427,13651.59972,13462.915,13635.170399999999,-50.29590796775063,16.906349226409212,-67.20225719415984,-21.7825397826673,152.36548179589263,-174.14802157855993,25.711848256203147,12794.889956157143,13190.064,0.0,12794.889956157143,0.0,13363.709872000001,93.75001206490741,-0.2110817426909972,0.013894980888526032,0.9519080142866101,0.9658029951751361,13661.210462222223
2023-11-07,14021.24,14060.08,13858.73344,13913.80856,2520.802008238929,1.0512681655007654,-0.7662049861495865,-0.011495584988962526,13943.404640000002,123.06425652989267,310.3720392941177,13818.974088581537,0.0702762958154617,6.707374640405457,8.885714285714277,58.31153157002358,0.8806510544334418,74.83208556149732,0.14869008746850643,53.745960709007996,-25.16791443850268,262222.6394555054,-0.2074635677801332,-956441086.0036843,650128.4056838531,57.75450995525501,490.1623362245393,674611.6790652787,29456.454293946703,13312.803340341516,301.3497201549695,13371.9323,14305.320516459504,12438.544083540497,0.0,0.0,14370.8,12555.03,13642.887908,13132.126371999999,1.0,0.0,6.627650455969935,34.028367821100794,34.7599899039972,52.0,32.0,84.0,-601.4956600000005,13598.576126581871,13549.0427,13651.59972,13462.915,13635.170399999999,-41.41059452150371,23.451678571409133,-64.86227309291284,9.549864294525833,146.9583086984686,-137.40844440394278,25.605625713521935,12857.926357910857,13190.064,0.0,12857.926357910857,0.0,13371.9323,96.87500603245371,-0.17466714083582544,-0.0400648520562471,0.9745112711626611,0.934446419106414,13755.251596444445
2023-11-08,13858.5004,14011.9184,13849.33416,13969.50512,1872.511585993821,0.3036133322953438,0.8009865194361072,0.0040029701256720784,13970.359600000002,107.02514053574389,286.48361152941106,13853.353665833385,0.2822328841730114,1.6642827101060322,9.389408630275307,59.48646568807412,0.8993193466037694,77.89946524064173,3.104253982211229,57.15408624227053,-22.100534759358275,263118.18847489374,-0.20796842442443747,-249891429.20480546,572151.8411433027,64.86835400812758,492.12444141317576,676484.1906512725,29463.94990188541,13411.98386060654,291.43790014390026,13379.638156,14329.935007108503,12429.341304891499,0.0,0.0,14370.8,12555.03,13651.523334666668,13137.437094666666,1.0,0.0,5.826312196190491,33.66495534811181,33.37488067779777,48.0,32.0,80.0,-617.2025560000002,13655.642125569275,13549.0427,13651.59972,13462.915,13635.170399999999,-33.63529154765447,27.409376082035756,-61.044667629690224,38.4322441921031,140.6725508768367,-102.24030668473361,25.51360809372193,12918.441303594424,13190.064,0.0,12918.441303594424,0.0,13379.638156,98.43750301622686,-0.13822261371160321,0.11725134720388286,0.956907319510368,1.0741586667142509,13840.810074666668
2023-11-09,13905.57448,13974.632,13850.344,13936.64648,1647.8475798146242,0.27255853877410097,0.22344995558932218,-0.002352169222727629,13993.057696,75.34782615283814,300.80551882352665,13872.860356019142,0.4252053219012986,-3.1271288714761027,9.20052344867463,58.440026786087685,0.8714048225603114,75.5714847676909,5.202771785288271,56.19813593424256,-24.4285152323091,263758.78922154667,-0.1966420807283239,-136806982.1660171,482680.7166371166,69.48641787670158,490.96688144833166,674836.3430714579,29460.073885524424,13502.139975309947,279.49862156219314,13382.788079999998,14340.006407524701,12425.569752475296,0.0,0.0,14370.8,12555.03,13651.470253333333,13141.291317333333,1.0,0.0,5.152291969377512,33.32750090890776,32.3147943942904,44.0,32.0,76.0,-351.96807999999874,13698.873564712463,13563.1222,13651.59972,13462.915,13663.329399999999,-23.250168237640153,32.45734820881657,-55.70751644645672,58.00171306693301,128.1936158013333,-70.19190273440029,25.355678353837583,12976.535651450646,13190.064,0.0,12976.535651450646,0.0,13382.788079999998,99.21875150811343,-0.10351220295753438,0.2154667361020689,0.880261126713413,1.0957278628154818,13898.027436444445
2023-11-10,13831.3124,13889.184,13773.440799999998,13794.72512,2119.6665808444905,0.6847463735471675,-0.2645250063182837,-0.010183322092848335,13938.060256,101.29840437202783,283.78537388235236,13861.534397495285,0.4493873548238555,-6.013433475966738,5.862295081967209,54.019922369249684,0.7534953002898759,67.58599589142881,5.719738737517732,52.31759022254595,-32.41400410857119,262418.70471204637,-0.20186246771494515,-443254792.5616149,370751.1908460999,64.84010052450398,490.96688144833166,672716.6764906135,29438.488638002236,13561.38288936917,271.1919828791794,13392.435936,14362.097003569359,12422.77486843064,0.0,0.0,14370.8,12555.03,13650.820330666666,13159.999250666666,1.0,0.0,4.519009884138435,32.64100383748905,30.92569991875423,40.0,32.0,72.0,-402.55329600000005,13713.619957833622,13563.1222,13651.59972,13462.915,13663.329399999999,-14.251581129601304,34.78157560207309,-49.033156731674396,61.35156779146382,105.23477642069129,-43.88320862922747,25.169898689434408,13032.30622539262,13190.064,0.0,13032.30622539262,0.0,13392.435936,99.60937575405671,-0.07328894234359382,0.1626047512877673,0.8952679326516502,1.0578726839394175,13906.594677333334
2023-11-13,13767.07104,13864.94784,13648.22064,13702.752,2364.8236354273945,1.1836734693877573,-0.46719479991875096,-0.0066672673213802325,13863.487455999999,111.45441562409867,226.19936211764616,13845.367138310903,0.40963690088829247,-7.738491793131219,5.487881451714182,51.31139171522243,0.5792514461897392,54.593453009503726,5.3657339117850675,51.30174060304266,-45.40654699049627,261243.92135767278,-0.19864909593388638,-684855506.149607,286715.27672522893,66.37849966489225,490.96688144833166,670351.8528551861,29422.721726656924,13632.192208187404,267.3016412449524,13405.680376,14384.65300577495,12426.70774622505,0.0,0.0,14370.8,12555.03,13661.250165333335,13174.81800533333,1.0,0.0,3.8172844244707025,31.41737118249998,29.13466811977895,36.0,32.0,68.0,-380.99709600000097,13711.947964320756,13736.212660000001,13651.59972,13462.915,14009.51032,-5.860191113070556,35.340271100480784,-41.20046221355134,55.94004761505312,79.85860499542447,-23.91855738037135,25.01582027115954,13085.845976376915,13190.064,0.0,13085.845976376915,0.0,13405.680376,99.80468787702836,-0.0485594006202507,0.14028254171269106,0.8875840551905901,1.0278665969032812,13880.395802666666
2023-11-14,13702.752,13788.12232,13671.75768,13712.61736,1649.942070030896,0.5506239838664921,0.07199546485260612,0.0007199546485261443,13823.249216,124.32049269550882,191.95801811764795,13832.198855809243,0.3795679044348453,-11.007890375891026,5.281772041676862,51.59176443503571,0.5891236784204827,55.263991552270355,5.153072729412842,43.84582390028644,-44.73600844772965,260752.6835985047,-0.20204464500945257,-187912500.20162785,248081.27612162477,60.96662177829117,491.32035533690276,672001.7949252169,29423.90961012004,13691.336369826206,256.5204268703129,13420.932844,14409.010881673465,12432.854806326537,0.0,0.0,14370.8,12555.03,13673.348825333334,13193.488393333333,1.0,0.0,3.436729013282799,30.28114086001013,28.190648292407932,32.0,32.0,64.0,-362.92484400000103,13712.050948271408,13685.31284,13651.59972,13462.915,13907.71068,2.6262823899593277,35.318946643152024,-32.692664253192696,51.84973946983155,60.614637480162315,-8.76489801033077,24.820125408926092,13137.244137321839,13190.064,0.0,13137.244137321839,0.0,13420.932844,99.90234393851418,-0.0283494975153462,0.005042440541222493,0.9858601563156567,0.9909025968568792,13842.460343111112
2023-11-15,13819.272,13849.48952,13726.056,13772.12024,2373.179711637488,0.5617819090432148,-0.34120292299044874,0.004339279543639218,13783.77224,93.87966257081604,174.60065058823602,13831.463631193876,0.3862962517160413,-11.644248408087595,5.468768590124928,53.3371422767534,0.6345274826009497,59.308342133051774,5.442770129117756,43.638226963261744,-40.69165786694823,260150.80101588045,-0.20612901226482028,300799012.5277741,232814.09776139268,66.43951313347245,491.32035533690276,674374.9746368544,29434.20750029613,13737.706299466781,247.97412209386192,13438.383656,14438.256477819345,12438.510834180655,0.0,0.0,14370.8,12555.03,13687.441272,13214.517663999999,1.0,0.0,3.040517119140792,29.44533026893149,28.846881824583686,28.000000000000004,31.999999999999996,60.0,-352.56621599999926,13721.292377768114,13685.31284,13651.59972,13462.915,13907.71068,6.709742885342957,31.082379359842975,-24.372636474500016,52.80087035924589,49.25261469566133,3.5482556635845626,24.686252338648842,13186.586371828966,13190.064,0.0,13186.586371828966,0.0,13438.383656,99.95117196925709,-0.011135097157190863,0.06907761072734697,0.9436258260441841,1.012703436771531,13819.13908088889
2023-11-16,13780.432,13795.968,13672.0684,13672.0684,1616.576982492276,0.9062242549927607,-0.7863585118376593,-0.007264810229394292,13730.856624000002,50.893188909488835,148.54129529412057,13827.128430854165,0.32894722954129835,-14.26463367109905,4.480048439373608,50.06822325938538,0.4909393971297839,50.617622838320166,4.795756118551661,42.0205080467763,-49.382377161679834,258534.22403338816,-0.1310896095339555,-411992039.6186752,176449.01213833658,60.91465492023005,487.75100619354157,672758.3976543621,29422.463375297117,13807.616372269566,239.1116562300147,13488.895076,14426.90240411221,12550.887747887791,0.0,0.0,14370.8,12555.03,13708.918497333332,13281.088129333333,0.0,0.0,2.6752936164832417,28.38737477076504,27.77920455624775,24.0,32.00000000000001,56.00000000000001,345.8352439999999,13713.719458111482,13685.31284,13579.20196,13462.915,13907.71068,11.682342412219231,28.09182761551915,-16.40948520329992,44.962995695863356,33.13179202582303,11.831203670040322,24.571021417950114,13233.954916955807,13190.064,0.0,13233.954916955807,0.0,13488.895076,99.97558598462854,0.0019115887811615446,0.03535576880555491,0.9655286781939588,1.0008844469995137,13776.941578666665
2023-11-17,13609.536,13663.912,13500.0072,13620.56656,2795.2664778578787,0.318235220312311,0.0810502283104967,-0.0037669384392489125,13696.024911999999,55.63034095948124,115.28854352941198,13786.250420221895,0.2502812687697557,-12.802973580628004,-1.5480154296206134,48.42306001604086,0.4027564765479281,46.97776557782052,3.7983845586768545,42.25907165026264,-53.02223442217948,259851.0462509193,-0.15983316140790305,-891619264.8788052,130676.10084714532,54.5592889490923,487.75100619354157,669963.1311765043,29411.93377855373,13847.430626467005,234.3223379278708,13531.005404000001,14411.493953493758,12650.516854506244,0.0,0.0,14370.8,12593.55928,13745.314166666667,13331.194318666667,0.0,0.0,2.331293231444314,26.565680833527825,26.322199611307106,20.0,32.0,52.0,292.1505959999995,13699.388243017407,13621.4793,13579.20196,13462.915,13780.0436,14.016020405286428,23.279735789360004,-9.263715384073576,34.20140300294588,17.89615946632445,16.305243536621433,24.396576043922405,13279.428720277574,13190.064,0.0,13279.428720277574,0.0,13531.005404000001,99.98779299231427,0.010857425959863297,-0.0582139792752947,0.9941918025212855,0.9359778232459908,13733.280239999998
2023-11-20,13632.84,13745.476,13490.37488,13691.1,2395.473738414006,0.3971631205673774,0.42735042735042894,0.005178451255261285,13693.694511999998,55.52203743902133,106.79743411764866,13773.712646701506,0.22687169181276923,-12.693281167716993,-0.9553245293621839,50.80706184212866,0.1606724984105726,22.798658902417618,3.5686159645291293,45.81714533544037,-77.20134109758237,261225.30706796312,-0.14915777030359648,383010922.5833272,136145.37261183924,54.50741661421467,490.27680100381946,672358.6049149183,29424.338622541363,13882.129856551393,235.80653664730866,13577.038572,14387.110767884002,12766.966376115997,0.0,0.0,14370.8,12593.55928,13787.572086666667,13377.771246666667,0.0,0.0,1.9143262944142503,25.21905203128826,26.758870348377144,16.0,32.0,48.0,492.67374800000107,13698.113128707037,13607.03082,13579.20196,13462.915,13751.146639999999,16.11191793731587,18.98424304818727,-2.872325110871401,31.006795360313845,11.76124145895393,19.245553901359916,24.30874717421148,13323.083571466472,13190.064,0.0,13323.083571466472,0.0,13577.038572,99.99389649615713,0.01766079872439614,-0.03690726967886082,0.9741627617041397,0.9372554920252789,13713.837799111112
2023-11-21,13853.60656,13966.864,13750.136799999998,13904.72,3874.671730175077,0.44692737430167767,0.3689540321404881,0.015602836879432536,13732.115039999999,110.81942983490794,141.63462941176476,13774.375464962042,0.330233262434113,-8.164086120619654,-1.1726772818621582,57.25173675570843,0.5950186505307871,61.218868357626405,5.210710471373408,52.35385066433802,-38.781131642373595,262877.9448310127,-0.14454644458586363,1345640123.9068623,234939.94438157592,44.09499779352739,490.27680100381946,676233.2766450933,29484.794493508634,13843.71856982074,238.66064117250085,13634.152791999999,14363.486905621778,12904.81867837822,0.0,0.0,14370.8,12899.5408,13842.96181066667,13436.462370666666,1.0,0.0,1.9416329494774562,24.805173435742454,31.17628041911255,12.0,32.0,44.0,441.46320800000103,13729.898801213647,13597.70922,13579.20196,13462.915,13732.50344,20.340843403443102,17.215820186414774,3.125023217028329,45.19145552223745,20.756721296702025,24.434734225535422,24.305140873683992,13364.992228607813,13190.064,0.0,13364.992228607813,0.0,13634.152791999999,99.99694824807857,0.02576743421625691,-0.163405905159557,1.1035192365046214,0.9401133313450644,13742.068437333333
2023-11-22,13852.6744,13938.510799999998,13831.23472,13838.76968,1630.3514418125644,0.7207369029643305,-0.10037570795716134,-0.004743016759776508,13745.444928,120.42648250256686,168.0698188235292,13775.992820266732,0.3689278353894148,-10.994507281101589,-1.6826710816777082,54.86210806566897,0.4339669232624864,51.47480775852165,5.917429983305736,52.982180022125696,-48.52519224147835,261476.62175973714,-0.14986097870956058,173528438.6293706,186016.7809984937,46.63718694464169,487.95140991972875,674602.9252032808,29477.06170929579,13843.82806479869,229.27602966017918,13674.550276,14353.499423601495,12995.601128398504,0.0,0.0,14370.8,12899.5408,13876.929979999997,13483.768195999999,0.0,0.0,1.9929074578397799,24.420857597021346,30.134345707957344,8.0,32.0,40.0,239.25828399999955,13746.648167180778,13595.76722,13579.20196,13462.915,13728.619439999999,20.86017710121461,12.834004402091308,8.026172699123302,50.52879672577001,20.875250000187666,29.65354672558234,24.253273375357765,13405.2245394635,13190.064,0.0,13405.2245394635,0.0,13674.550276,99.99847412403929,0.03339816146057564,0.01432595329678743,0.9496017203258922,0.9639276736226796,13758.548680888889
2023-11-23,13813.8344,13889.184,13757.128,13873.648,1486.8228630278063,0.11198208286674176,0.43299780689422124,0.002520333874073133,13785.760848,123.42527753000762,193.18330588235403,13777.16773653986,0.415171378099696,-13.751693068703446,-0.2886381527158245,55.910209057057216,0.5046048745552071,56.62802708596337,6.796648888775223,55.51027709254062,-43.37197291403663,262613.60394911136,-0.12463070862641311,-548153291.2375864,166851.22422728027,37.8160415379811,489.1812103870512,676089.7480663086,29480.808999322227,13826.589391330179,222.33174182730914,13718.738544000002,14324.820683067523,13112.65640493248,0.0,0.0,14370.8,12899.5408,13915.224925333332,13529.046573333335,0.0,0.0,2.0294685873256637,23.663459826117695,28.85587612908655,4.0,32.0,36.0,250.76657599999817,13766.18660299912,13595.76722,13532.827000000001,13462.915,13728.619439999999,20.64249909228188,8.73920636850489,11.90329272377699,56.91696368892735,21.810733570676007,35.10623011825135,23.927630834286006,13443.84755788496,13190.064,0.0,13443.84755788496,0.0,13718.738544000002,99.99923706201965,0.040814034590728555,-0.09465195246179825,1.031343868355752,0.9366919158939538,13784.179628444444
